year,Zone Substation,Date,unit,0:15,0:30,0:45,1:00,1:15,1:30,1:45,2:00,2:15,2:30,2:45,3:00,3:15,3:30,3:45,4:00,4:15,4:30,4:45,5:00,5:15,5:30,5:45,6:00,6:15,6:30,6:45,7:00,7:15,7:30,7:45,8:00,8:15,8:30,8:45,9:00,9:15,9:30,9:45,10:00,10:15,10:30,10:45,11:00,11:15,11:30,11:45,12:00,12:15,12:30,12:45,13:00,13:15,13:30,13:45,14:00,14:15,14:30,14:45,15:00,15:15,15:30,15:45,16:00,16:15,16:30,16:45,17:00,17:15,17:30,17:45,18:00,18:15,18:30,18:45,19:00,19:15,19:30,19:45,20:00,20:15,20:30,20:45,21:00,21:15,21:30,21:45,22:00,22:15,22:30,22:45,23:00,23:15,23:30,23:45,24:00
2017,Botany 33_11kV,01MAY2016,MW,10.85069,10.83341,10.55696,10.43601,10.55696,10.24595,10.14228,9.88311,9.88311,9.79672,9.55483,9.55483,9.50299,9.26110,9.26110,9.36477,9.58938,9.41660,9.26110,9.26110,9.26110,9.26110,9.26110,9.41660,9.60666,9.60666,9.93495,9.65850,9.65850,9.65850,9.84856,10.15956,10.38418,10.60880,10.60880,10.83341,10.97164,10.97164,11.05803,11.40359,11.36903,11.26537,11.26537,11.40359,11.21353,11.28264,11.24809,11.29992,11.29992,11.29992,11.17897,11.07531,11.04075,11.04075,11.28264,11.29992,11.43815,11.38631,11.55909,11.62821,11.61093,11.73188,11.78371,11.83555,11.93921,12.04288,12.04288,12.07744,12.44028,12.78584,13.56336,13.97804,13.94348,13.83981,13.66703,13.52881,13.30419,13.06229,13.18324,12.99318,12.97590,12.69945,12.69945,12.44028,12.30206,12.06016,12.06016,12.06016,12.25022,12.04288,11.90466,11.73188,11.68004,11.36903,11.19625,10.81613
2017,Botany 33_11kV,02MAY2016,MW,10.81613,10.76430,10.52240,10.19412,10.33234,10.28051,10.17684,9.91767,10.03862,10.24595,10.24595,10.24595,10.24595,10.19412,9.96950,9.96950,10.21140,10.26323,10.34962,10.79885,11.00619,11.21353,11.42087,11.90466,12.90679,13.09685,13.37330,13.94348,14.61733,15.10112,15.68858,15.68858,15.60219,15.84408,15.80952,15.93047,15.67130,15.86136,15.89591,15.70585,15.72313,15.77497,15.77497,15.80952,15.42940,15.20479,15.27390,15.34301,15.23934,15.55035,15.89591,15.84408,15.72313,15.75769,15.48124,15.27390,15.34301,15.06656,15.42940,15.46396,15.42940,15.41213,15.18751,15.13568,15.01473,15.17023,15.27390,15.48124,15.65402,15.99958,16.48337,16.56976,16.22420,15.93047,16.05142,15.75769,15.46396,15.15295,14.80739,14.39271,14.39271,14.04715,13.87437,13.66703,13.52881,13.32147,12.94135,12.73401,12.73401,12.73401,12.42300,12.16383,12.16383,11.90466,11.85282,11.85282
2017,Botany 33_11kV,03MAY2016,MW,11.85282,11.62821,11.38631,11.00619,11.19625,11.19625,10.85069,10.85069,10.67791,10.53968,10.53968,10.60880,10.31507,10.28051,10.28051,10.28051,10.28051,10.28051,10.41874,10.59152,11.02347,11.12714,11.40359,11.88738,12.49212,13.02774,13.44241,13.99532,14.91106,15.18751,15.39485,15.67130,15.72313,15.70585,15.56763,15.48124,15.75769,16.13781,15.86136,15.72313,15.77497,15.65402,15.91319,16.13781,16.25876,16.25876,16.29331,16.24148,16.08597,16.17237,16.20692,16.20692,16.25876,16.39698,16.31059,16.31059,16.31059,16.34515,16.55248,16.32787,16.37970,16.29331,16.06870,16.03414,15.84408,15.55035,15.23934,15.17023,15.01473,15.32573,15.77497,15.75769,15.55035,15.27390,15.25662,15.15295,14.87650,14.47910,14.39271,14.51366,14.30632,14.18538,13.87437,13.64975,13.45969,13.33875,13.23508,12.97590,12.97590,12.69945,12.47484,12.25022,12.18111,11.90466,11.68004,11.68004
2017,Botany 33_11kV,04MAY2016,MW,11.81827,11.52454,11.48998,11.40359,11.17897,11.19625,10.90252,10.85069,10.67791,10.59152,10.59152,10.45329,10.52240,10.29779,10.05589,10.29779,10.36690,10.36690,10.43601,10.57424,10.88525,11.16170,11.43815,12.02560,12.75129,13.32147,13.64975,14.15082,15.01473,15.44668,15.79225,16.01686,16.08597,15.93047,15.96503,15.96503,16.03414,16.08597,16.10325,16.01686,15.89591,15.99958,16.13781,16.36243,16.27603,16.32787,16.05142,15.98231,16.20692,16.13781,16.22420,16.22420,16.39698,16.27603,16.29331,16.50065,16.48337,16.50065,16.74254,16.29331,16.12053,16.29331,15.93047,15.87864,15.68858,15.60219,15.60219,15.44668,15.49852,15.60219,15.89591,15.94775,15.67130,15.51579,15.18751,14.91106,14.91106,14.58277,14.42727,14.06443,13.89165,13.68431,13.33875,13.18324,12.99318,12.97590,12.71673,12.42300,12.61306,12.40572,12.23294,12.06016,11.78371,11.78371,11.73188,11.54182
2017,Botany 33_11kV,05MAY2016,MW,11.74915,11.55909,11.40359,11.28264,11.43815,11.26537,11.05803,10.91980,10.62607,10.59152,10.50513,10.38418,10.53968,10.38418,10.57424,10.57424,10.48785,10.59152,10.59152,10.83341,11.21353,11.61093,11.87010,12.25022,12.71673,13.11413,13.56336,14.37544,14.94562,15.22207,15.56763,15.68858,16.03414,16.01686,16.06870,15.89591,15.84408,15.79225,15.63674,15.56763,15.70585,15.61946,15.63674,15.58491,15.61946,15.61946,15.74041,15.84408,15.70585,15.86136,16.12053,15.96503,16.10325,16.20692,16.29331,16.15509,16.31059,16.17237,16.18964,16.03414,15.87864,15.51579,15.49852,15.30846,15.11840,15.01473,14.80739,14.80739,14.84195,15.01473,15.58491,15.77497,15.49852,15.18751,15.11840,15.15295,14.91106,14.72100,14.39271,14.01259,13.82253,13.64975,13.52881,13.52881,13.35602,13.09685,12.78584,12.63034,12.63034,12.44028,12.02560,11.87010,11.68004,11.68004,11.68004,11.45543
2017,Botany 33_11kV,06MAY2016,MW,11.69732,11.42087,11.09258,11.09258,11.09258,10.93708,10.57424,10.29779,10.34962,10.24595,10.24595,10.10773,10.07317,10.21140,10.12501,10.21140,10.34962,10.34962,10.34962,10.50513,10.67791,10.97164,11.45543,11.71460,12.31933,12.75129,13.25235,13.87437,14.61733,15.04928,15.30846,15.42940,15.61946,15.61946,15.70585,15.72313,15.63674,15.63674,15.29118,15.48124,15.29118,15.67130,15.60219,15.46396,15.37757,15.48124,15.53307,15.53307,15.58491,15.61946,15.48124,15.58491,15.58491,15.77497,15.79225,15.67130,15.44668,15.60219,15.53307,15.70585,15.61946,15.51579,15.08384,15.22207,14.96289,14.84195,14.82467,14.72100,14.84195,14.79011,15.27390,15.37757,14.94562,14.68644,14.68644,14.35816,14.09899,14.01259,13.82253,13.56336,13.42514,13.23508,13.04502,12.92407,12.69945,12.50939,12.33661,12.16383,12.04288,12.04288,11.87010,11.73188,11.73188,11.42087,11.59365,11.19625
2017,Botany 33_11kV,07MAY2016,MW,11.12714,11.00619,10.86797,10.62607,10.67791,10.67791,10.45329,10.22868,10.22868,9.96950,10.03862,9.98678,9.81400,9.69305,9.69305,9.77944,9.96950,9.65850,9.57211,9.83128,9.83128,9.83128,9.83128,10.00406,10.21140,10.47057,10.47057,10.55696,10.41874,10.64335,10.88525,11.09258,11.28264,11.29992,11.55909,11.57637,11.57637,11.59365,11.55909,11.83555,11.83555,11.74915,11.64549,11.81827,11.81827,11.83555,11.83555,11.83555,11.83555,11.55909,11.81827,11.85282,11.93921,11.76643,11.78371,11.47270,11.62821,11.64549,11.42087,11.42087,11.43815,11.28264,11.42087,11.52454,11.52454,11.52454,11.68004,11.93921,12.12927,12.50939,12.88951,13.07957,13.06229,12.94135,12.94135,12.87224,12.66490,12.42300,12.25022,12.21566,11.88738,11.88738,11.68004,11.59365,11.59365,11.29992,11.42087,11.42087,11.48998,11.52454,11.45543,11.10986,11.00619,10.98891,10.69519,10.64335
2017,Botany 33_11kV,08MAY2016,MW,10.72974,10.72974,10.36690,10.26323,10.40146,10.15956,10.09045,10.09045,9.72761,9.45116,9.45116,9.45116,9.22654,9.19199,9.19199,9.03648,8.96737,9.20926,9.20926,9.27838,9.38205,9.50299,9.50299,9.50299,9.67577,10.07317,9.65850,9.90039,10.17684,10.17684,10.33234,10.43601,10.60880,10.93708,11.09258,11.33448,11.33448,11.33448,11.43815,11.61093,11.61093,11.81827,11.95649,11.95649,11.95649,11.80099,11.66276,11.42087,11.38631,11.38631,11.07531,11.07531,10.91980,10.95436,11.04075,11.09258,10.91980,10.86797,10.86797,10.86797,11.12714,11.16170,11.16170,11.16170,11.16170,11.26537,11.52454,11.61093,12.25022,12.69945,12.83768,13.04502,13.18324,13.18324,13.18324,13.04502,12.80312,12.78584,12.63034,12.63034,12.63034,12.61306,12.14655,12.02560,11.83555,11.73188,11.71460,11.54182,11.64549,11.64549,11.29992,11.17897,11.10986,10.90252,10.90252,10.67791
2017,Botany 33_11kV,09MAY2016,MW,10.78158,10.40146,10.29779,9.95222,9.95222,9.95222,9.83128,9.60666,9.60666,9.60666,9.60666,9.60666,9.64122,9.62394,9.62394,9.64122,9.65850,9.91767,9.91767,10.12501,10.19412,10.48785,10.69519,11.29992,11.95649,12.57851,13.20052,13.25235,14.18538,14.85922,15.17023,15.17023,15.39485,15.42940,15.56763,15.56763,15.68858,15.70585,15.84408,16.03414,16.03414,16.13781,16.13781,16.22420,16.13781,16.01686,16.12053,16.10325,16.20692,16.10325,16.10325,15.94775,16.12053,15.77497,16.01686,16.15509,16.18964,16.24148,16.17237,15.93047,15.91319,15.79225,15.70585,15.70585,15.61946,15.36029,15.20479,15.32573,15.49852,15.56763,15.84408,15.84408,15.67130,15.56763,15.27390,15.22207,14.91106,14.73828,14.53094,14.40999,14.04715,13.78798,13.33875,13.11413,12.94135,12.68218,12.80312,12.50939,12.30206,12.19839,12.11200,11.76643,11.62821,11.38631,11.38631,11.14442
2017,Botany 33_11kV,10MAY2016,MW,11.23081,11.02347,10.88525,10.60880,10.72974,10.60880,10.33234,10.17684,9.98678,9.98678,9.98678,9.98678,9.98678,9.90039,9.72761,9.81400,10.19412,10.19412,10.19412,10.19412,10.29779,10.60880,10.83341,10.93708,11.54182,12.28478,12.63034,13.16596,13.78798,14.21993,14.60005,14.75556,14.99745,15.03201,15.18751,15.22207,15.30846,15.27390,15.25662,15.46396,15.82680,15.67130,15.55035,15.55035,15.49852,15.25662,15.49852,15.58491,15.53307,15.53307,15.74041,15.79225,15.91319,15.91319,15.86136,15.98231,15.93047,15.84408,15.80952,15.77497,15.67130,15.41213,15.51579,15.39485,15.13568,15.11840,15.03201,14.94562,15.08384,15.41213,15.61946,15.82680,15.61946,15.15295,15.15295,14.96289,14.80739,14.54822,14.18538,13.96076,13.71887,13.66703,13.39058,13.33875,12.88951,12.71673,12.59578,12.33661,12.35389,12.25022,11.88738,11.73188,11.55909,11.42087,11.42087,11.42087
2017,Botany 33_11kV,11MAY2016,MW,11.42087,11.42087,11.42087,10.72974,10.59152,10.33234,10.24595,9.91767,9.91767,9.91767,9.64122,9.64122,9.64122,9.58938,9.52027,9.71033,9.65850,9.67577,9.74489,10.00406,10.26323,10.55696,10.83341,11.33448,12.21566,12.66490,12.95863,13.42514,14.15082,14.63461,14.75556,14.87650,14.91106,14.98017,14.89378,14.89378,14.70372,14.70372,14.75556,14.80739,14.92834,14.75556,14.96289,14.94562,15.04928,14.89378,14.89378,14.89378,15.08384,14.89378,14.96289,15.04928,14.79011,14.77283,15.03201,15.04928,14.91106,14.96289,15.23934,15.04928,15.03201,14.82467,14.63461,14.60005,14.47910,14.47910,14.60005,14.60005,14.60005,14.98017,15.55035,15.60219,15.37757,15.20479,15.20479,14.99745,14.94562,14.51366,14.08171,13.78798,13.71887,13.68431,13.23508,12.99318,12.85496,12.63034,12.25022,11.97377,12.18111,12.16383,11.93921,11.81827,11.62821,11.62821,11.57637,11.26537
2017,Botany 33_11kV,12MAY2016,MW,11.54182,11.35176,11.02347,10.83341,10.98891,10.74702,10.43601,10.31507,10.09045,10.09045,10.09045,10.00406,10.10773,10.10773,10.03862,10.03862,10.03862,10.03862,10.03862,10.03862,10.45329,10.45329,10.50513,11.10986,11.93921,12.42300,12.75129,13.30419,14.08171,14.70372,14.87650,15.01473,15.01473,14.98017,14.82467,15.01473,14.96289,14.91106,14.84195,15.10112,14.85922,14.94562,15.10112,15.15295,15.03201,15.08384,15.03201,15.27390,15.36029,15.32573,15.37757,15.37757,15.41213,15.39485,15.25662,15.32573,15.39485,15.49852,15.56763,15.42940,15.22207,15.01473,15.06656,15.11840,14.85922,14.68644,14.54822,14.58277,14.70372,14.99745,15.32573,15.32573,15.08384,14.79011,14.70372,14.72100,14.47910,14.13354,13.85709,13.80526,13.82253,13.42514,13.63247,13.49425,13.11413,12.76857,12.61306,12.38845,12.54395,12.42300,12.07744,11.61093,11.40359,11.21353,11.17897,10.74702
2017,Botany 33_11kV,13MAY2016,MW,10.78158,10.79885,10.57424,10.45329,10.52240,10.21140,10.14228,10.05589,9.81400,9.95222,9.98678,9.81400,9.88311,9.81400,9.67577,9.67577,9.67577,9.93495,9.96950,10.24595,10.59152,11.00619,11.28264,11.55909,12.42300,12.80312,13.04502,13.66703,14.39271,14.89378,15.04928,15.13568,15.23934,15.15295,15.03201,15.13568,15.32573,15.22207,15.37757,15.17023,15.29118,15.03201,15.08384,15.25662,15.18751,15.18751,15.34301,15.37757,15.23934,15.23934,15.44668,15.32573,15.44668,15.56763,15.51579,15.41213,15.56763,15.55035,15.75769,15.60219,15.61946,15.41213,15.22207,15.29118,15.08384,14.85922,14.82467,14.85922,14.89378,15.13568,15.48124,15.36029,14.91106,14.84195,14.58277,14.53094,14.27177,14.27177,13.92620,13.56336,13.42514,13.30419,12.71673,12.71673,12.40572,12.37117,12.37117,12.31933,12.42300,12.16383,11.92194,11.66276,11.52454,11.52454,11.52454,11.50726
2017,Botany 33_11kV,14MAY2016,MW,11.38631,11.09258,10.93708,10.72974,10.48785,10.29779,10.29779,10.22868,10.02134,9.98678,9.83128,9.55483,9.55483,9.34749,9.31293,9.31293,9.38205,9.60666,9.39932,9.50299,9.79672,9.83128,9.83128,9.91767,10.31507,10.50513,10.50513,10.62607,10.97164,11.21353,11.47270,11.69732,11.69732,12.00833,11.93921,12.09472,12.04288,12.14655,11.99105,11.85282,11.73188,11.71460,11.71460,11.92194,11.85282,12.02560,11.81827,11.87010,11.92194,11.88738,11.93921,11.95649,11.78371,11.71460,11.68004,11.40359,11.64549,11.50726,11.38631,11.38631,11.38631,11.38631,11.38631,11.64549,11.42087,11.57637,11.52454,11.78371,12.14655,12.66490,13.04502,13.25235,13.16596,13.04502,12.87224,12.71673,12.57851,12.37117,12.37117,12.06016,12.09472,12.11200,11.85282,11.81827,11.80099,11.57637,11.80099,11.54182,11.52454,11.52454,11.36903,11.23081,11.23081,11.23081,11.19625,10.95436
